36.00005, 206.99990, 8.99992, -0.00007, -0.00005, 2.72215, 3.17918, 6.44428, 2.80210, 56.81476, 50.44450, 70.11093, 49.88881, -19.11101, 39.88874, -20.77795, 70.11111, 0.29069, -2.06274, 0.
116.00008, 237.99990, 8.99999, 0.00014, 0.00012, 1.16669, 0.87774, 1.05552, 2.28504, 8.51854, 7.44441, 5.66678, 12.44461, -3.22218, -8.55543, 11.77773, 12.44429, 0.54057, 1.84466, 0.
18.99999, 62.00014, 9.00008, -0.00001, 0.00003, 11.22196, 0.88623, 0.66665, 0.36524, 62.81489, 53.77787, 79.99991, 54.66669, -27.11097, 51.55577, -24.44460, 79.99997, 0.32937, -2.12628, 1.
15.99990, 246.00009, 8.99975, 0.11098, 0.00014, 2.38896, 1.08524, 1.72210, 1.75201, 9.40746, 9.55538, 10.11116, 8.55570, 0.44438, 2.11111, -2.55546, 10.33336, 0.16322, -1.19052, 0.
197.99998, 127.00001, 9.00018, 0.00002, -0.00001, 2.44446, 4.38536, 8.55567, 59.54082, 40.74077, 37.99991, 48.22228, 35.99986, -8.22240, 22.44443, -14.22225, 48.22230, 0.24906, -1.90828, 1.
169.99989, 87.99988, 9.00006, -0.00006, 0.00013, 0.72225, 0.38970, 0.83334, 0.45951, 22.33335, 18.22217, 29.33334, 19.44455, -12.33333, 20.99994, -8.66674, 29.33345, 0.37865, -2.20816, 0.
127.99988, 143.99998, 8.99978, -0.00002, -0.00008, 0.00005, -0.00016, 0.00015, 0.00004, 0.00008, 0.00006, -0.00003, 0.00004, -0.00002, 0.00004, -0.00013, 0.00008, 0.00010, -0.00011, 0.
220.00006, 38.99990, 9.00020, 0.11102, 0.00016, 0.66674, 0.73040, 1.33325, 1.33340, 112.99994, 99.44445, 131.11109, 108.44436, -40.66677, 54.33324, -13.66667, 131.11097, 0.24122, -2.39356, 1.
28.00004, 161.99996, 9.00010, 0.11113, -0.00002, 1.16650, 0.62353, 1.44454, 1.32758, 25.11106, 19.66673, 26.11111, 29.55558, -16.33348, 2.99988, 13.33325, 29.55550, 0.33516, 2.76904, 0.
103.99986, 103.00003, 9.00001, 0.11116, 0.00002, 0.94442, 0.53401, 0.66686, 0.59609, 58.88895, 52.22213, 72.66662, 51.77772, -19.99993, 41.33343, -21.33316, 72.66672, 0.28730, -2.07112, 1.
112.00011, 29.99999, 8.99992, 0.00009, 0.00011, 0.55550, 0.27216, 1.22215, 0.72004, 113.25926, 100.77778, 130.11108, 108.88870, -37.44448, 50.55579, -13.11106, 130.11091, 0.22545, -2.38543, 1.
92.00000, 121.00001, 8.99998, 0.00012, -0.00001, 1.44426, 1.82168, 2.05563, 2.05924, 14.96316, 9.55564, 23.44448, 11.88901, -16.22228, 25.44432, -9.22213, 23.44455, 0.59648, -2.23528, 1.
177.99995, 185.00008, 8.99981, 0.00001, 0.00004, 2.61119, 1.80631, 3.11106, 2.27724, 49.03700, 43.99992, 60.66681, 42.44434, -15.11113, 34.88892, -19.77790, 60.66670, 0.30005, -2.00617, 0.
56.99997, 177.00002, 8.99989, -0.00001, 0.00016, 0.94441, 0.55175, 1.44437, 1.71844, 19.59267, 15.77768, 18.44423, 24.55573, -11.44460, -3.44436, 14.88880, 24.55549, 0.35895, 2.41314, 0.
68.99991, 138.99993, 8.99985, -0.00015, -0.00004, 2.83333, 1.77327, 2.11097, 1.66887, 18.07407, 15.99998, 22.55562, 15.66681, -6.22227, 13.44444, -7.22219, 23.88894, 0.38668, -1.70292, 1.
33.00001, 108.00010, 9.00003, 0.00003, 0.00015, 2.94433, 4.59618, 6.83328, 16.83335, 40.00006, 36.00010, 48.22226, 35.77766, -12.00003, 24.66656, -12.66656, 48.22205, 0.26687, -2.08048, 1.
188.00008, 109.99980, 8.99996, -0.00003, 0.00003, 0.77771, 0.51854, 0.77754, 0.96292, 4.22232, 2.77771, 7.44445, 2.44439, -4.33327, 9.66672, -5.33336, 7.44454, 0.67522, -2.02121, 0.
73.00007, 104.99999, 8.99997, -0.00004, 0.00013, 2.11112, 1.09643, 1.16670, 0.52214, 58.62949, 53.33325, 70.33319, 52.22219, -15.88878, 35.11103, -19.22211, 70.33343, 0.25887, -2.03229, 1.
151.99996, 246.99992, 8.99999, -0.00004, 0.22227, 1.61122, 1.21858, 7.11103, 4.34061, 21.92599, 21.11125, 25.11111, 19.55560, -2.44445, 9.55565, -7.11106, 25.11107, 0.21568, -1.75541, 0.
23.99991, 15.00004, 8.99980, 0.00003, 0.00006, 0.83346, 0.69128, 1.11120, 0.54453, 70.07403, 61.00006, 87.44453, 61.77758, -27.22218, 52.11098, -24.88886, 87.44442, 0.30209, -2.12502, 1.
191.99989, 238.99985, 9.00008, 0.11110, -0.00001, 2.50000, 2.43324, 2.27793, 1.30736, 15.14828, 12.22230, 14.55560, 18.66673, -8.77789, -1.77785, 10.55539, 18.66665, 0.34434, 2.48247, 0.
38.99987, 77.00016, 8.99991, 0.11113, -0.00007, 1.83333, 1.81115, 2.38890, 0.77401, 7.70353, 3.22201, 13.11085, 6.77770, -13.44448, 16.22229, -2.77781, 13.11113, 0.76191, -2.46757, 1.
233.99993, 176.99994, 9.00009, -0.00004, -0.00006, 1.11098, 0.47396, 0.88897, 0.56298, 16.25927, 12.55540, 15.44455, 20.77769, -11.11104, -2.44437, 13.55544, 20.77788, 0.39638, 2.46204, 0.
119.99994, 108.00010, 8.99998, 0.11133, 0.00018, 0.61108, 0.64083, 0.94452, 0.15167, 21.92605, 21.00014, 28.22200, 16.55544, -2.77790, 18.88904, -16.11102, 28.22227, 0.41219, -1.68349, 1.
97.00006, 77.00003, 9.00008, -0.00002, 0.11108, 1.22219, 1.85186, 4.44440, 6.56291, 25.18501, 24.11112, 32.33338, 19.11113, -3.22207, 21.44444, -18.22223, 32.33353, 0.40764, -1.67725, 1.
232.99984, 105.00003, 9.00007, 0.00004, -0.00008, 6.27778, 2.31340, 0.94435, 0.74284, 15.18496, 12.66689, 19.77777, 13.11105, -7.55580, 13.77780, -6.22219, 19.77779, 0.35381, -2.16141, 0.
120.99989, 62.00013, 8.99992, -0.00013, -0.00006, 0.55565, 0.20742, 1.11116, 0.56282, 125.40750, 116.33344, 138.77772, 121.11128, -27.22237, 40.11107, -12.88896, 138.77787, 0.16164, -2.31601, 1.
149.99987, 94.00000, 8.99998, -0.00018, -0.00002, 1.11118, 0.60735, 1.27781, 0.50752, 95.29612, 80.88885, 119.22217, 85.77785, -43.22225, 71.77786, -28.55569, 119.22201, 0.32139, -2.22724, 1.
205.99980, 25.99998, 9.00018, -0.00009, -0.00012, 1.22221, 1.49641, 1.88886, 1.40748, 137.03705, 131.44441, 146.77776, 132.88900, -16.77785, 29.22229, -12.44449, 146.77774, 0.10506, -2.18260, 1.
167.00003, 188.99998, 8.99984, 0.00003, 0.00016, 3.77784, 2.23772, 3.77774, 1.54442, 58.40758, 51.33318, 72.44450, 51.44446, -21.22237, 42.11124, -20.88880, 72.44445, 0.29556, -2.10146, 0.
139.00006, 109.00016, 8.99988, -0.00013, -0.00001, 0.88889, 0.83461, 0.27779, 0.38980, 29.40741, 24.77788, 37.11123, 26.33343, -13.88895, 23.11116, -9.22214, 37.11109, 0.33220, -2.22613, 0.
88.99988, 106.99990, 9.00000, 0.11123, -0.00004, 1.44437, 1.94075, 1.88881, 2.74075, 18.88906, 19.88884, 22.88904, 13.88872, 3.00008, 11.99997, -14.99983, 22.99997, 0.39464, -1.35793, 1.
81.00002, 98.00006, 9.00000, 0.11116, 0.00001, 1.22224, 0.42944, 1.88878, 3.22968, 20.88880, 21.00013, 25.88892, 15.77786, 0.33331, 15.00013, -15.33329, 25.88877, 0.38915, -1.52884, 1.
78.00008, 62.00013, 8.99996, 0.11115, -0.00011, 0.66671, 0.39996, 1.61106, 0.86289, 110.03706, 100.77779, 126.33341, 102.99998, -27.77765, 48.88889, -21.11103, 126.33358, 0.20223, -2.18544, 1.
119.99995, 16.99999, 9.00006, -0.00020, -0.00015, 1.38894, 0.55195, 1.88890, 1.14062, 129.55549, 118.77762, 143.55560, 126.33352, -32.33343, 42.00019, -9.66661, 143.55547, 0.17244, -2.41284, 1.
238.99990, 93.00001, 9.00001, -0.00022, 0.00024, 3.44444, 13.49631, 1.05549, 0.86292, 14.40750, 9.88898, 22.88884, 10.44440, -13.55561, 25.44444, -11.88901, 22.88894, 0.57717, -2.13745, 0.
120.99992, 191.99982, 9.00012, 0.11121, -0.00003, 3.38909, 2.05934, 5.94458, 2.48933, 60.81483, 53.44460, 76.44449, 52.55540, -22.11108, 46.88884, -24.77780, 76.44443, 0.31281, -2.05548, 0.
43.00019, 151.99983, 8.99984, -0.00006, 0.00009, 1.94461, 1.70754, 1.22207, 0.82960, 1.51862, 0.99987, 2.88883, 0.66672, -1.55552, 4.11119, -2.55564, 2.88879, 0.64858, -1.93301, 0.
169.99988, 143.00012, 8.99991, -0.00003, 0.00011, -0.00007, 0.00008, -0.00020, -0.00006, -0.00010, -0.00006, -0.00008, 0.00004, 0.00006, -0.00003, -0.00007, 0.00007, 0.00003, 0.00012, 0.
3.00009, 105.99997, 8.99991, 0.00004, 0.00007, 0.22216, 0.17204, 0.11108, 0.17223, 0.55557, -0.00007, 1.66670, -0.00001, -1.66663, 3.33356, -1.66665, 1.66657, 0.99995, -2.09431, 1.
142.00011, 111.99993, 8.99999, 0.00007, -0.00006, 1.05548, 0.49084, 0.55550, 0.34421, 28.85190, 24.55569, 36.22214, 25.77786, -12.88896, 22.11109, -9.22230, 36.22216, 0.32179, -2.20008, 0.
53.00006, 176.00011, 9.00005, 0.00008, 0.00005, 1.94465, 0.87973, 1.55570, 1.99622, 50.29623, 45.44464, 62.11117, 43.33345, -14.55582, 35.44441, -20.88894, 62.11084, 0.30249, -1.97759, 0.
254.00001, 159.00017, 8.99989, 0.00017, 0.00002, 3.55568, 7.54066, 14.83334, 152.69993, 36.62963, 31.33318, 46.22227, 32.33319, -15.88885, 28.77786, -12.88910, 46.22233, 0.29484, -2.31681, 0.
134.00003, 92.99996, 9.00010, 0.00005, 0.00015, 0.38892, 0.25093, 0.88877, 0.54433, 20.92584, 16.66641, 29.55566, 16.55559, -12.77782, 25.88880, -13.11116, 29.55546, 0.44348, -2.08610, 0.
76.99989, 135.00006, 9.00012, -0.00016, -0.00001, 2.94454, 1.97117, 1.77775, 0.95850, 47.37031, 40.99992, 60.66683, 40.44444, -19.11095, 39.88863, -20.77770, 60.66681, 0.33455, -2.06319, 1.
188.99998, 141.00006, 9.00020, 0.00003, 0.00002, 0.00011, -0.00018, -0.00009, -0.00009, 0.00003, 0.00020, -0.00007, -0.00008, 0.00014, 0.00014, -0.00015, 0.00006, -0.00008, -0.00018, 0.
89.00003, 89.00003, 9.00010, 0.00015, 0.00009, 1.72207, 2.90749, 2.94454, 4.86296, 21.88878, 21.33322, 27.77775, 16.55553, -1.66666, 17.66662, -15.99999, 27.77774, 0.40053, -1.61122, 1.
115.99994, 184.00009, 9.00011, 0.00005, 0.00018, 2.22229, 2.11861, 10.61120, 45.08519, 31.70376, 28.77770, 37.99983, 28.33336, -8.77780, 18.88880, -10.11114, 38.33333, 0.25081, -2.21560, 0.
210.00013, 232.00000, 8.99993, -0.00002, -0.00010, 1.83330, 1.20651, 1.49998, 1.72253, 8.81465, 6.55551, 7.22214, 12.66671, -6.77791, -4.77773, 11.55552, 12.66670, 0.49139, 2.20134, 0.
16.00004, 51.00000, 9.00002, -0.00018, -0.00004, 0.72209, 0.44291, 0.83312, 0.72248, 122.96296, 110.66656, 140.77786, 117.44442, -36.88894, 53.44447, -16.55550, 140.77787, 0.21365, -2.33045, 1.
132.00007, 124.00004, 8.99992, -0.00011, -0.00007, 0.22225, 0.07402, 0.22222, 0.07409, 1.07397, -0.00003, 3.22216, -0.00003, -3.22218, 6.44441, -3.22236, 3.22216, 0.99995, -2.09436, 1.
28.99997, 110.99995, 8.99987, -0.00007, 0.00005, 0.38889, 0.24072, 0.61123, 0.15185, 5.40747, 6.88885, 6.33336, 3.00012, 4.44447, 2.77794, -7.22213, 6.88866, 0.56411, -0.89787, 1.
177.00013, 189.99979, 9.00001, -0.00014, 0.00010, 0.94463, 0.82776, 1.38889, 0.95247, 52.40755, 47.33337, 64.55560, 45.33327, -15.22228, 36.44428, -21.22205, 64.55576, 0.29766, -1.98594, 0.
58.00025, 124.99993, 9.00001, 0.00020, 0.00015, 2.16657, 1.11047, 1.05558, 0.90467, 18.55558, 11.11088, 30.66654, 13.88908, -22.33328, 36.33344, -13.99993, 30.66671, 0.63836, -2.24211, 1.
241.99987, 64.99995, 9.00017, -0.00008, -0.00006, 0.55547, 0.27225, 0.99984, 0.42157, 8.92589, 6.11103, 14.33319, 6.33325, -8.44436, 16.22231, -7.77773, 14.33341, 0.58349, -2.12192, 0.
158.00001, 195.00013, 8.99985, 0.00006, 0.00006, 2.44440, 2.34445, 2.83327, 1.72235, 11.70360, 9.44436, 8.55561, 17.11096, -6.77787, -9.44453, 16.22214, 17.11109, 0.51789, 2.01127, 0.
59.99977, 196.00006, 9.00003, 0.00001, -0.00002, 1.44446, 1.04708, 4.44443, 1.99629, 51.14829, 45.33325, 63.33322, 44.77784, -17.44456, 36.55551, -19.11107, 63.33337, 0.29784, -2.05923, 0.
73.99996, 129.00002, 9.00010, 0.00009, 0.00001, 0.22227, 0.02979, 0.11107, 0.02957, 0.51862, -0.00003, 1.55560, -0.00006, -1.55549, 3.11115, -1.55548, 1.55560, 0.99982, -2.09454, 1.
223.00000, 185.00007, 8.99989, 0.00003, 0.00012, 0.49995, 0.34969, 2.38907, 2.08074, 12.96299, 11.55565, 9.77779, 17.55546, -4.22225, -9.55553, 13.77781, 17.55559, 0.44553, 1.83885, 0.
214.00010, 194.00010, 8.99993, -0.00010, 0.00002, 1.22227, 1.02547, 3.22224, 1.69545, 45.07403, 40.22217, 55.44427, 39.55554, -14.55548, 31.11113, -16.55537, 55.44447, 0.29217, -2.04707, 0.
204.99985, 204.00004, 9.00015, 0.00014, -0.00005, 1.55557, 0.95838, 1.88894, 1.77225, 19.00011, 14.33332, 17.11099, 25.55555, -13.99984, -5.66667, 19.66678, 25.55547, 0.43944, 2.34862, 0.
59.00013, 99.00023, 9.00007, 0.00020, 0.00005, 0.77789, 0.82967, 1.00000, 0.35573, 2.03709, 0.11107, 5.55538, 0.44456, -5.77791, 10.55560, -4.77778, 5.55561, 0.98611, -2.14989, 1.
198.99996, 97.00015, 8.99993, 0.11098, 0.00018, 2.72238, 1.25448, 0.50006, 0.18279, 47.81464, 46.00004, 54.11113, 43.33325, -5.44429, 18.88866, -13.44440, 54.11106, 0.19937, -1.83678, 1.
8.00014, 21.00008, 8.99994, 0.11097, 0.00002, 0.61131, 0.44286, 2.05555, 1.21876, 125.59260, 113.44429, 142.44425, 120.88893, -36.44444, 50.55551, -14.11091, 142.44444, 0.20362, -2.36245, 1.
117.00001, 246.00010, 9.00005, -0.00020, 0.00015, 2.27787, 5.61875, 2.66657, 5.86658, 15.44438, 12.00008, 14.33332, 20.00009, -10.33323, -3.33343, 13.66659, 19.99981, 0.39588, 2.39564, 0.
111.99993, 29.99975, 8.99981, -0.00003, 0.00005, 0.55556, 0.27236, 1.22232, 0.72006, 113.25929, 100.77802, 130.11132, 108.88900, -37.44445, 50.55555, -13.11111, 130.11113, 0.22535, -2.38532, 1.
188.00007, 35.00000, 9.00003, -0.00005, 0.00000, 1.22230, 1.05187, 1.11098, 0.56303, 124.55556, 114.44444, 140.11112, 119.11113, -30.33334, 46.66664, -16.33306, 140.11115, 0.18319, -2.28304, 1.
220.00002, 110.99981, 9.00009, -0.00012, 0.00002, 2.55553, 1.65546, 2.27781, 1.59755, 29.59257, 25.44475, 38.22223, 25.11103, -12.44434, 25.88890, -13.44450, 38.22220, 0.34922, -2.06465, 1.
1.99992, 113.99988, 8.99998, -0.00007, -0.00008, 0.83334, 0.12230, 0.27776, 0.06302, 1.74079, 0.77787, 3.88903, 0.55553, -2.88894, 6.44434, -3.55564, 3.88879, 0.88137, -2.02705, 1.
144.99999, 185.00002, 8.99999, 0.11116, 0.00009, 2.77774, 2.25752, 2.22226, 1.95129, 56.25920, 49.88891, 69.88895, 48.99998, -19.11105, 40.88896, -21.77789, 69.88886, 0.30221, -2.05083, 0.
29.99994, 250.99987, 9.00003, 0.00014, 0.00006, 2.44443, 1.88176, 7.99983, 1.60562, 20.66660, 21.44449, 17.77776, 22.77799, 2.33350, -8.66659, 6.33344, 22.77769, 0.23133, 1.28709, 0.
106.99999, 128.99995, 8.99991, -0.00006, -0.00000, 0.55559, 0.56289, 0.88888, 0.87410, 6.66668, 8.44429, 7.55567, 4.00001, 5.33343, 2.66680, -7.99986, 8.44450, 0.53061, -0.84391, 1.
33.99979, 127.99998, 8.99997, 0.00014, 0.00002, 0.44456, 0.11869, 0.66667, 0.48872, 5.66666, 7.44433, 6.55563, 2.99997, 5.33334, 2.66683, -8.00001, 7.44460, 0.59742, -0.83758, 1.
105.00004, 62.00009, 8.99971, 0.00010, -0.00010, 0.83316, 0.16674, 1.16677, 0.83328, 126.48153, 117.55568, 140.33318, 121.55560, -26.77774, 41.55553, -14.77769, 140.33336, 0.16221, -2.27538, 1.
237.00011, 191.99989, 9.00010, 0.11112, 0.00002, 0.83326, 0.54758, 4.38899, 3.52406, 46.37054, 41.11110, 57.66661, 40.33338, -15.77778, 33.88883, -18.11105, 57.66680, 0.30263, -2.04751, 0.
237.99996, 85.99989, 8.99992, 0.00008, -0.00004, 0.44443, 0.02959, 0.33337, 0.04443, 12.00018, 7.55553, 20.44423, 7.99995, -13.33330, 25.33317, -12.00008, 20.44445, 0.62958, -2.12850, 0.
94.00011, 79.99997, 9.00004, 0.00013, -0.00009, 2.16662, 1.18784, 0.83322, 0.50564, 58.33320, 51.22214, 72.11099, 51.66661, -21.33341, 41.33343, -20.00013, 72.11115, 0.29075, -2.11629, 1.
139.00000, 187.00012, 9.00030, -0.00004, 0.00003, 2.05549, 1.12388, 1.83339, 1.06980, 60.44452, 53.66670, 74.77773, 52.88891, -20.33344, 43.00002, -22.66660, 74.77772, 0.29256, -2.05813, 0.
65.99992, 109.00013, 9.00004, 0.00010, 0.00011, 0.83335, 0.80980, 0.99974, 0.84325, 102.48152, 89.44431, 122.22234, 95.77781, -39.11120, 59.22221, -20.11105, 122.22218, 0.26812, -2.29766, 1.
3.99990, 189.00003, 8.99988, -0.00006, -0.00006, 2.05562, 3.88503, 11.72234, 114.59637, 26.44455, 23.44454, 33.00010, 22.88877, -9.00002, 19.66667, -10.66669, 33.00002, 0.27161, -2.10091, 0.
17.99992, 70.00007, 9.00004, -0.00002, 0.11100, 9.44455, 5.89799, 9.94446, 6.94868, 21.03709, 16.22222, 26.66678, 20.22229, -14.44459, 16.88878, -2.44441, 26.66683, 0.41588, -2.51422, 1.
201.99999, 71.00003, 9.00005, -0.00007, 0.00007, 0.94445, 0.57409, 0.77778, 0.45536, 38.37029, 37.88893, 42.11106, 35.11116, -1.44446, 11.22227, -9.77771, 42.11132, 0.16608, -1.67587, 1.
2.99995, 20.99998, 8.99987, 0.00005, -0.00008, 0.44444, 0.60750, 1.22213, 0.11854, 130.14809, 120.77782, 143.22235, 126.44440, -28.11112, 39.22226, -11.11110, 143.22209, 0.15655, -2.35720, 1.
217.99995, 63.99990, 9.00013, 0.00006, -0.00007, 1.50000, 1.13047, 1.83322, 1.96360, 7.99979, 6.11113, 12.55554, 5.33335, -5.66677, 13.66677, -7.99990, 12.55560, 0.57914, -1.96506, 0.
193.99985, 123.99998, 9.00012, 0.00010, -0.00014, 1.49982, 0.43319, 1.38900, 0.90733, 2.81490, 0.99997, 5.55564, 1.88904, -5.44440, 8.22216, -2.77787, 5.55529, 0.83691, -2.28435, 1.
209.00007, 191.00004, 8.99978, 0.00005, 0.11121, 3.05551, 2.30379, 5.72212, 6.07149, 48.22223, 43.88892, 58.66673, 42.11120, -13.00003, 31.33335, -18.33333, 58.66671, 0.27990, -1.96487, 0.
31.99998, 205.99986, 9.00002, 0.00008, 0.11108, 2.83309, 1.77321, 5.61106, 2.80816, 57.62950, 50.44439, 72.11120, 50.33330, -21.55573, 43.44443, -21.88898, 72.11103, 0.30572, -2.08593, 0.
145.00005, 34.00017, 8.99986, 0.11122, 0.00014, 0.55555, 0.34069, 1.88890, 1.14056, 137.03713, 131.44458, 146.66665, 132.99983, -16.77765, 28.88880, -12.11120, 146.66653, 0.10457, -2.19996, 1.
92.99997, 126.99999, 8.99988, -0.00007, -0.00014, 1.11103, 0.83454, 0.99993, 0.78870, 3.81494, 1.33338, 6.77762, 3.33324, -7.44451, 8.88902, -1.44461, 6.77777, 0.82729, -2.47454, 1.
33.00008, 93.99997, 8.99992, -0.00001, 0.00010, 1.33330, 0.21070, 2.55551, 1.64183, 5.88897, 3.22239, 7.77783, 6.66667, -8.00013, 5.66665, 2.33335, 7.77770, 0.60973, -2.86993, 1.
183.99995, 144.99999, 8.99994, 0.00004, 0.00015, 0.72216, 0.61152, 0.22238, 0.27218, 0.55573, 0.33337, 1.22221, 0.11111, -0.66672, 1.99998, -1.33317, 1.22222, 0.52766, -1.92109, 0.
229.99985, 162.00004, 9.00016, 0.00015, -0.00026, 1.66648, 1.07478, 0.94447, 0.57425, 17.33342, 13.77770, 15.88896, 22.33320, -10.66672, -4.33324, 15.00012, 22.33334, 0.38241, 2.35015, 0.
164.99998, 118.99995, 9.00002, -0.00008, 0.00006, 1.05542, 1.57412, 1.44451, 0.82965, 29.48153, 23.22229, 40.33336, 24.88898, -18.77759, 32.55551, -13.77796, 40.33329, 0.42572, -2.18769, 0.
36.00026, 189.00014, 8.99993, -0.00011, 0.00012, 1.94444, 2.46295, 5.83338, 21.58884, 31.37043, 28.44452, 38.00003, 27.66655, -8.77768, 19.88883, -11.11126, 38.00011, 0.26611, -2.02028, 0.
8.99993, 180.00003, 8.99995, 0.00007, 0.00006, 1.16675, 0.72274, 1.16676, 0.98328, 22.55553, 17.44433, 21.99999, 28.22218, -15.33325, -1.66668, 16.99982, 28.22226, 0.38130, 2.54172, 0.
158.99978, 209.99997, 9.00013, -0.00012, 0.00008, 1.49985, 1.36677, 1.55555, 2.16295, 12.96296, 9.44459, 11.99982, 17.44440, -10.55559, -2.88899, 13.44448, 17.44458, 0.46043, 2.42866, 0.
126.00010, 141.00000, 9.00007, 0.00001, -0.00012, 1.38898, 1.35179, 0.88890, 0.82957, 3.25917, 0.44442, 7.66665, 1.66664, -8.44427, 13.22240, -4.77766, 7.66663, 0.95302, -2.25704, 1.
132.99996, 101.99992, 8.99989, -0.00013, 0.11115, 22.05549, 374.59636, 29.88909, 488.02977, 44.03701, 37.44429, 52.66657, 41.99990, -19.77768, 25.88888, -6.11110, 52.66669, 0.39794, -2.41689, 1.
175.99999, 100.00013, 8.99986, 0.00007, 0.00002, 1.94436, 0.77432, 1.44422, 0.65198, 55.37065, 50.33342, 66.88891, 48.88875, -15.11110, 34.55551, -19.44455, 66.88905, 0.26877, -2.00615, 1.
223.00004, 149.99992, 9.00007, -0.00006, 0.00008, 0.00004, -0.00007, 0.00007, 0.00012, 0.00002, 0.00015, -0.00003, -0.00006, 0.00007, -0.00004, -0.00004, -0.00002, -0.00011, 0.00024, 0.
71.99997, 30.99999, 8.99994, -0.00014, -0.00005, 1.11094, 1.49625, 1.33327, 0.71120, 135.92582, 129.88877, 145.55563, 132.33333, -18.11114, 28.88895, -10.77794, 145.55550, 0.10740, -2.25500, 1.
192.99991, 125.00002, 9.00005, 0.00002, -0.00007, 5.05567, 2.55088, 1.94453, 1.87877, 37.44472, 32.33338, 47.55556, 32.44448, -15.33323, 30.33328, -15.00005, 47.55549, 0.32176, -2.10071, 1.
103.00005, 130.00007, 8.99997, 0.00003, 0.00002, 0.33330, 0.00003, 0.27774, 0.38964, 0.77794, -0.00004, 2.33334, -0.00020, -2.33343, 4.66672, -2.33331, 2.33338, 0.99997, -2.09430, 1.
146.00017, 124.00015, 9.00002, -0.00005, 0.00001, 0.49983, 0.16693, 0.38895, 0.10747, 6.03703, 7.44435, 7.33337, 3.33344, 4.22204, 3.88880, -8.11125, 7.66669, 0.56352, -1.02464, 1.
67.00012, 34.00004, 8.99995, -0.00007, -0.00001, 1.11096, 1.22326, 0.55539, 0.58381, 54.25939, 46.22221, 70.33331, 46.22215, -24.11126, 48.22226, -24.11112, 70.33341, 0.34750, -2.09447, 1.
130.00004, 189.00022, 9.00016, 0.00008, -0.00005, 0.88885, 0.34082, 1.16675, 0.92213, 11.99999, 9.44429, 10.11102, 16.44435, -7.66645, -5.66652, 13.33334, 16.44446, 0.43949, 2.19413, 0.
234.00005, 161.00008, 9.00004, 0.00000, 0.00005, 0.88903, 0.50195, 1.61124, 1.40503, 19.03706, 15.11110, 16.99987, 25.00002, -11.77776, -6.11103, 17.88881, 24.99997, 0.39547, 2.29265, 0.
82.99984, 132.99995, 9.00026, 0.11120, -0.00011, 2.33332, 2.13953, 1.16666, 1.06971, 48.66656, 41.55551, 62.55563, 41.88881, -21.33334, 41.66673, -20.33338, 62.55563, 0.33918, -2.11188, 1.
96.00011, 235.99991, 8.99999, 0.00004, 0.00014, 1.72237, 3.84087, 1.72225, 1.12953, 13.96290, 10.77768, 12.44453, 18.66679, -9.55548, -4.55568, 14.11125, 18.66671, 0.42418, 2.32072, 0.
41.00015, 76.99999, 8.99998, 0.11132, -0.00007, 1.77792, 0.65180, 1.61106, 1.57416, 4.99999, 1.22224, 10.22237, 3.55546, -11.33335, 15.66659, -4.33324, 10.22230, 0.89151, -2.35476, 1.
160.99999, 135.00016, 9.00002, -0.00009, 0.00002, 0.05543, 0.13603, 0.11125, 0.17218, 1.25929, 0.77762, 2.99992, -0.00006, -1.44459, 5.22226, -3.77779, 2.99998, 1.00013, -1.82212, 0.
157.99989, 75.99980, 8.99996, 0.00007, -0.00002, 0.83310, 0.65822, 3.27774, 3.06544, 34.85176, 31.88879, 41.99989, 30.66685, -8.88902, 21.44449, -12.55567, 41.99991, 0.27052, -1.98154, 1.
241.00021, 89.99992, 9.00018, 0.00001, 0.11108, 5.66651, 23.37781, 6.77771, 63.76295, 9.00007, 4.77789, 15.66665, 6.55550, -12.66669, 20.00013, -7.33317, 15.66668, 0.76287, -2.26632, 1.
239.99985, 58.00012, 8.99990, 0.00013, 0.00006, 1.05552, 0.77397, 0.99993, 0.71111, 92.70383, 76.88888, 118.55565, 82.66665, -47.44455, 77.55554, -30.11112, 118.55560, 0.35114, -2.23935, 1.
84.00014, 65.00001, 9.00004, 0.00001, -0.00009, 0.72208, 0.37412, 1.99998, 0.71112, 125.66657, 115.33342, 141.66672, 120.00011, -31.00001, 48.00003, -16.99984, 141.66671, 0.18559, -2.27375, 1.
157.00018, 20.00015, 9.00010, 0.00009, 0.00007, 1.33345, 0.76035, 4.94446, 4.47932, 35.48152, 32.00009, 42.77786, 31.66654, -10.44436, 21.88898, -11.44443, 42.77774, 0.26215, -2.04527, 1.
184.99995, 102.00009, 9.00008, -0.00004, 0.00011, 11.05555, 73.70748, 0.44437, 0.20754, 56.77778, 51.11121, 69.11099, 50.11123, -16.99992, 36.99999, -19.99999, 69.11109, 0.27432, -2.03393, 1.
41.00005, 150.00016, 9.00009, -0.00002, -0.00002, 1.77791, 1.94066, 2.16670, 1.49986, 20.74084, 16.22239, 29.22219, 16.77788, -13.55553, 25.44450, -11.88895, 29.22218, 0.44151, -2.13489, 1.
221.99995, 145.00008, 8.99994, -0.00002, -0.00005, -0.00006, -0.00016, -0.00028, 0.00004, -0.00007, -0.00002, 0.00001, -0.00015, 0.00011, -0.00008, 0.00008, -0.00022, -0.00002, -0.00001, 0.
